wavelength, flux
         2927.,    3.728E-9
         2930.,    3.712E-9
         2932.,    3.697E-9
         2935.,    3.682E-9
         2938.,    3.666E-9
         2940.,    3.651E-9
         2942.,    3.656E-9
         2945.,    3.661E-9
         2948.,    3.666E-9
         2950.,    3.671E-9
         2952.,    3.676E-9
         2955.,    3.681E-9
         2958.,    3.686E-9
         2960.,    3.691E-9
         2963.,    3.691E-9
         2965.,    3.691E-9
         2967.,    3.691E-9
         2970.,    3.691E-9
         2972.,    3.691E-9
         2975.,    3.691E-9
         2978.,    3.691E-9
         2980.,    3.691E-9
         2983.,    3.695E-9
         2985.,    3.699E-9
         2987.,    3.703E-9
         2990.,    3.706E-9
         2993.,    3.710E-9
         2995.,    3.714E-9
         2998.,    3.718E-9
         3000.,    3.722E-9
         3003.,    3.732E-9
         3005.,    3.742E-9
         3007.,    3.753E-9
         3010.,    3.763E-9
         3012.,    3.774E-9
         3015.,    3.784E-9
         3018.,    3.794E-9
         3020.,    3.805E-9
         3023.,    3.802E-9
         3025.,    3.799E-9
         3027.,    3.797E-9
         3030.,    3.794E-9
         3032.,    3.791E-9
         3035.,    3.789E-9
         3038.,    3.786E-9
         3040.,    3.783E-9
         3043.,    3.772E-9
         3045.,    3.760E-9
         3048.,    3.749E-9
         3050.,    3.737E-9
         3052.,    3.726E-9
         3055.,    3.714E-9
         3058.,    3.703E-9
         3060.,    3.691E-9
         3063.,    3.698E-9
         3065.,    3.704E-9
         3067.,    3.711E-9
         3070.,    3.717E-9
         3073.,    3.724E-9
         3075.,    3.730E-9
         3077.,    3.736E-9
         3080.,    3.743E-9
         3083.,    3.743E-9
         3085.,    3.743E-9
         3087.,    3.743E-9
         3090.,    3.743E-9
         3092.,    3.743E-9
         3095.,    3.743E-9
         3098.,    3.743E-9
         3100.,    3.743E-9
         3103.,    3.739E-9
         3105.,    3.735E-9
         3107.,    3.732E-9
         3110.,    3.728E-9
         3112.,    3.724E-9
         3115.,    3.720E-9
         3118.,    3.716E-9
         3120.,    3.712E-9
         3123.,    3.715E-9
         3125.,    3.718E-9
         3127.,    3.720E-9
         3130.,    3.723E-9
         3132.,    3.725E-9
         3135.,    3.728E-9
         3138.,    3.730E-9
         3140.,    3.733E-9
         3143.,    3.736E-9
         3145.,    3.740E-9
         3147.,    3.744E-9
         3150.,    3.748E-9
         3152.,    3.751E-9
         3155.,    3.755E-9
         3157.,    3.759E-9
         3160.,    3.763E-9
         3163.,    3.759E-9
         3165.,    3.755E-9
         3167.,    3.751E-9
         3170.,    3.748E-9
         3173.,    3.744E-9
         3175.,    3.740E-9
         3177.,    3.736E-9
         3180.,    3.733E-9
         3183.,    3.731E-9
         3185.,    3.730E-9
         3187.,    3.729E-9
         3190.,    3.727E-9
         3192.,    3.726E-9
         3195.,    3.724E-9
         3198.,    3.723E-9
         3200.,    3.722E-9
         3202.,    3.723E-9
         3205.,    3.724E-9
         3208.,    3.726E-9
         3210.,    3.727E-9
         3212.,    3.729E-9
         3215.,    3.730E-9
         3217.,    3.731E-9
         3220.,    3.733E-9
         3223.,    3.723E-9
         3225.,    3.712E-9
         3227.,    3.702E-9
         3230.,    3.692E-9
         3233.,    3.682E-9
         3235.,    3.671E-9
         3237.,    3.661E-9
         3240.,    3.651E-9
         3260.,    3.954E-9
         3270.,    3.624E-9
         3280.,    3.590E-9
         3290.,    3.474E-9
         3300.,    3.620E-9
         3310.,    3.459E-9
         3320.,    3.538E-9
         3330.,    3.491E-9
         3340.,    3.515E-9
         3350.,    3.517E-9
         3360.,    3.519E-9
         3370.,    3.441E-9
         3380.,    3.428E-9
         3390.,    3.487E-9
         3400.,    3.500E-9
         3410.,    3.567E-9
         3420.,    3.483E-9
         3430.,    3.445E-9
         3440.,    3.396E-9
         3450.,    3.406E-9
         3460.,    3.401E-9
         3470.,    3.401E-9
         3480.,    3.400E-9
         3490.,    3.345E-9
         3500.,    3.303E-9
         3510.,    3.426E-9
         3520.,    3.446E-9
         3530.,    3.465E-9
         3540.,    3.419E-9
         3550.,    3.357E-9
         3560.,    3.380E-9
         3570.,    3.308E-9
         3580.,    3.311E-9
         3590.,    3.260E-9
         3600.,    3.268E-9
         3610.,    3.289E-9
         3620.,    3.230E-9
         3630.,    3.307E-9
         3640.,    3.218E-9
         3650.,    3.276E-9
         3660.,    3.215E-9
         3670.,    3.255E-9
         3680.,    3.190E-9
         3690.,    3.267E-9
         3700.,    3.301E-9
         3710.,    3.312E-9
         3720.,    3.410E-9
         3730.,    3.405E-9
         3740.,    3.632E-9
         3750.,    3.953E-9
         3760.,    4.141E-9
         3770.,    4.176E-9
         3780.,    5.016E-9
         3790.,    5.016E-9
         3800.,    4.457E-9
         3810.,    6.052E-9
         3820.,    6.513E-9
         3830.,    4.828E-9
         3840.,    4.752E-9
         3850.,    6.872E-9
         3860.,    8.132E-9
         3870.,    7.659E-9
         3880.,    5.855E-9
         3890.,    4.277E-9
         3900.,    5.754E-9
         3910.,    7.632E-9
         3920.,    8.360E-9
         3930.,    8.120E-9
         3940.,    7.981E-9
         3950.,    7.723E-9
         3960.,    5.949E-9
         3970.,    4.329E-9
         3980.,    5.861E-9
         3990.,    7.919E-9
         4000.,    8.882E-9
         4010.,    9.116E-9
         4020.,    9.227E-9
         4030.,    9.167E-9
         4040.,    9.115E-9
         4050.,    9.044E-9
         4060.,    8.867E-9
         4070.,    8.428E-9
         4080.,    7.750E-9
         4090.,    6.294E-9
         4100.,    4.459E-9
         4110.,    5.338E-9
         4120.,    7.177E-9
         4130.,    8.063E-9
         4140.,    8.202E-9
         4150.,    8.296E-9
         4160.,    8.250E-9
         4170.,    8.248E-9
         4180.,    8.271E-9
         4190.,    8.213E-9
         4200.,    8.223E-9
         4210.,    8.252E-9
         4220.,    8.170E-9
         4230.,    8.101E-9
         4240.,    7.978E-9
         4250.,    7.965E-9
         4260.,    7.945E-9
         4270.,    7.872E-9
         4280.,    7.770E-9
         4290.,    7.538E-9
         4300.,    7.232E-9
         4310.,    6.928E-9
         4320.,    6.264E-9
         4330.,    4.572E-9
         4340.,    3.706E-9
         4350.,    5.194E-9
         4360.,    6.425E-9
         4370.,    7.093E-9
         4380.,    7.226E-9
         4390.,    7.250E-9
         4400.,    7.206E-9
         4410.,    7.128E-9
         4420.,    7.157E-9
         4430.,    7.169E-9
         4440.,    7.093E-9
         4450.,    7.012E-9
         4460.,    6.766E-9
         4470.,    6.796E-9
         4480.,    6.700E-9
         4490.,    6.768E-9
         4500.,    6.803E-9
         4510.,    6.612E-9
         4520.,    6.513E-9
         4530.,    6.564E-9
         4540.,    6.482E-9
         4550.,    6.385E-9
         4560.,    6.509E-9
         4570.,    6.470E-9
         4580.,    6.343E-9
         4590.,    6.368E-9
         4600.,    6.371E-9
         4610.,    6.338E-9
         4620.,    6.198E-9
         4630.,    6.309E-9
         4640.,    6.266E-9
         4650.,    6.239E-9
         4660.,    6.208E-9
         4670.,    6.096E-9
         4680.,    6.105E-9
         4690.,    6.099E-9
         4700.,    6.033E-9
         4710.,    6.027E-9
         4720.,    6.080E-9
         4730.,    5.962E-9
         4740.,    5.927E-9
         4750.,    5.859E-9
         4760.,    5.805E-9
         4770.,    5.742E-9
         4780.,    5.627E-9
         4790.,    5.647E-9
         4800.,    5.614E-9
         4810.,    5.473E-9
         4820.,    5.342E-9
         4830.,    5.109E-9
         4840.,    4.561E-9
         4850.,    3.596E-9
         4860.,    2.940E-9
         4870.,    3.482E-9
         4880.,    4.478E-9
         4890.,    4.825E-9
         4900.,    5.019E-9
         4910.,    5.067E-9
         4920.,    5.028E-9
         4930.,    5.025E-9
         4940.,    4.934E-9
         4950.,    4.998E-9
         4960.,    4.983E-9
         4970.,    4.980E-9
         4980.,    4.912E-9
         4990.,    4.835E-9
         5000.,    4.733E-9
         5010.,    4.718E-9
         5020.,    4.700E-9
         5030.,    4.763E-9
         5040.,    4.645E-9
         5050.,    4.614E-9
         5060.,    4.553E-9
         5070.,    4.505E-9
         5080.,    4.475E-9
         5090.,    4.402E-9
         5100.,    4.389E-9
         5110.,    4.468E-9
         5120.,    4.484E-9
         5130.,    4.504E-9
         5140.,    4.470E-9
         5150.,    4.408E-9
         5160.,    4.313E-9
         5170.,    4.304E-9
         5180.,    4.328E-9
         5190.,    4.303E-9
         5200.,    4.267E-9
         5210.,    4.262E-9
         5220.,    4.234E-9
         5230.,    4.130E-9
         5240.,    4.130E-9
         5250.,    4.103E-9
         5260.,    3.989E-9
         5270.,    4.016E-9
         5280.,    4.033E-9
         5290.,    4.060E-9
         5300.,    4.022E-9
         5310.,    3.941E-9
         5320.,    3.876E-9
         5330.,    3.877E-9
         5340.,    3.912E-9
         5350.,    3.932E-9
         5360.,    3.864E-9
         5370.,    3.830E-9
         5380.,    3.820E-9
         5390.,    3.802E-9
         5400.,    3.762E-9
         5410.,    3.733E-9
         5420.,    3.664E-9
         5430.,    3.700E-9
         5440.,    3.747E-9
         5450.,    3.722E-9
         5460.,    3.702E-9
         5470.,    3.643E-9
         5480.,    3.588E-9
         5490.,    3.582E-9
         5500.,    3.595E-9
         5510.,    3.595E-9
         5520.,    3.625E-9
         5530.,    3.553E-9
         5540.,    3.543E-9
         5550.,    3.539E-9
         5560.,    3.519E-9
         5570.,    3.483E-9
         5580.,    3.401E-9
         5590.,    3.410E-9
         5600.,    3.428E-9
         5610.,    3.438E-9
         5620.,    3.395E-9
         5630.,    3.397E-9
         5640.,    3.378E-9
         5650.,    3.327E-9
         5660.,    3.339E-9
         5670.,    3.305E-9
         5680.,    3.274E-9
         5690.,    3.278E-9
         5700.,    3.219E-9
         5710.,    3.244E-9
         5720.,    3.193E-9
         5730.,    3.250E-9
         5740.,    3.215E-9
         5760.,    3.139E-9
         5780.,    3.145E-9
         5800.,    3.127E-9
         5820.,    3.117E-9
         5840.,    3.042E-9
         5860.,    2.928E-9
         5880.,    2.876E-9
         5900.,    2.888E-9
         5920.,    2.901E-9
         5940.,    2.870E-9
         5960.,    2.825E-9
         5980.,    2.783E-9
         6000.,    2.808E-9
         6020.,    2.791E-9
         6040.,    2.800E-9
         6060.,    2.693E-9
         6080.,    2.726E-9
         6100.,    2.806E-9
         6120.,    2.760E-9
         6140.,    2.663E-9
         6160.,    2.645E-9
         6180.,    2.656E-9
         6200.,    2.591E-9
         6220.,    2.539E-9
         6240.,    2.545E-9
         6260.,    2.497E-9
         6280.,    2.475E-9
         6300.,    2.502E-9
         6320.,    2.458E-9
         6340.,    2.450E-9
         6360.,    2.465E-9
         6380.,    2.442E-9
         6400.,    2.383E-9
         6420.,    2.331E-9
         6440.,    2.277E-9
         6460.,    2.306E-9
         6480.,    2.271E-9
         6500.,    2.243E-9
         6520.,    2.128E-9
         6540.,    1.819E-9
         6560.,    1.696E-9
         6580.,    1.963E-9
         6600.,    2.129E-9
         6620.,    2.192E-9
         6640.,    2.142E-9
         6660.,    2.105E-9
         6680.,    2.062E-9
         6700.,    2.076E-9
         6720.,    2.050E-9
         6740.,    2.060E-9
         6760.,    2.056E-9
         6780.,    1.961E-9
         6800.,    1.952E-9
         6820.,    2.016E-9
         6840.,    1.981E-9
         6860.,    1.900E-9
         6880.,    1.857E-9
         6900.,    1.916E-9
         6920.,    1.854E-9
         6940.,    1.824E-9
         6960.,    1.814E-9
         6980.,    1.809E-9
         7000.,    1.756E-9
         7020.,    1.785E-9
         7040.,    1.736E-9
         7060.,    1.714E-9
         7080.,    1.727E-9
         7100.,    1.709E-9
         7120.,    1.667E-9
         7140.,    1.629E-9
         7160.,    1.594E-9
         7180.,    1.612E-9
         7200.,    1.607E-9
         7220.,    1.594E-9
         7240.,    1.551E-9
         7260.,    1.526E-9
         7280.,    1.529E-9
         7300.,    1.528E-9
         7320.,    1.534E-9
         7340.,    1.502E-9
         7360.,    1.510E-9
         7380.,    1.495E-9
         7400.,    1.467E-9
         7420.,    1.461E-9
         7440.,    1.469E-9
         7460.,    1.461E-9
         7480.,    1.444E-9
         7500.,    1.409E-9
         7520.,    1.430E-9
         7540.,    1.462E-9
         7560.,    1.472E-9
         7580.,    1.300E-9
         7600.,    1.095E-9
         7620.,    1.382E-9
         7640.,    1.329E-9
         7660.,    1.356E-9
         7680.,    1.282E-9
         7700.,    1.320E-9
         7720.,    1.357E-9
         7740.,    1.370E-9
         7760.,    1.312E-9
         7780.,    1.331E-9
         7800.,    1.351E-9
         7820.,    1.330E-9
         7840.,    1.324E-9
         7860.,    1.264E-9
         7880.,    1.241E-9
         7900.,    1.267E-9
         7920.,    1.240E-9
         7940.,    1.210E-9
         7960.,    1.215E-9
         7980.,    1.212E-9
         8000.,    1.180E-9
         8020.,    1.183E-9
         8040.,    1.178E-9
         8060.,    1.212E-9
         8080.,    1.152E-9
         8100.,    1.134E-9
         8120.,    1.124E-9
         8140.,    1.104E-9
         8160.,    1.067E-9
         8180.,    1.075E-9
         8200.,    1.094E-9
         8220.,    1.030E-9
         8240.,    1.090E-9
         8260.,    1.062E-9
         8280.,   9.988E-10
         8300.,    1.035E-9
         8320.,    1.058E-9
         8340.,    1.016E-9
         8360.,   9.992E-10
         8380.,    1.038E-9
         8400.,    1.006E-9
         8420.,    1.048E-9
         8440.,   9.362E-10
         8460.,    1.031E-9
         8480.,    1.015E-9
         8500.,    1.016E-9
         8520.,   9.954E-10
         8540.,   9.673E-10
         8560.,    1.011E-9
         8580.,   9.412E-10
         8600.,   9.488E-10
         8620.,   9.967E-10
         8640.,   9.066E-10
         8660.,   9.954E-10
         8680.,   9.720E-10
         8700.,    1.011E-9
         8720.,   9.654E-10
         8740.,   8.751E-10
         8760.,   9.362E-10
         8780.,    1.016E-9
         8800.,    1.006E-9
         8820.,   8.811E-10
         8840.,   8.700E-10
         8860.,   7.653E-10
         8880.,   9.076E-10
         8900.,   9.439E-10
         8920.,   9.717E-10
         8940.,   9.264E-10
         8960.,   8.318E-10
         8980.,   7.615E-10
         9000.,   7.526E-10
         9020.,   7.836E-10
         9040.,   8.813E-10
         9060.,   9.287E-10
         9080.,   8.782E-10
         9100.,   8.652E-10
         9120.,   8.949E-10
         9140.,   8.317E-10
         9160.,   8.179E-10
         9180.,   8.510E-10
         9200.,   7.643E-10
         9220.,   6.956E-10
         9240.,   7.352E-10
         9260.,   7.766E-10
         9280.,   8.185E-10
         9300.,   7.269E-10
         9320.,   6.486E-10
         9340.,   7.296E-10
         9360.,   7.844E-10
         9380.,   7.844E-10
         9400.,   7.371E-10
         9420.,   6.708E-10
         9440.,   6.919E-10
         9460.,   7.290E-10
         9480.,   7.023E-10
         9500.,   6.519E-10
         9520.,   5.969E-10
         9540.,   5.780E-10
         9560.,   6.251E-10
         9580.,   6.924E-10
         9600.,   7.080E-10
         9620.,   7.497E-10
         9640.,   7.362E-10
         9660.,   7.859E-10
         9680.,   7.474E-10
         9700.,   7.113E-10
         9720.,   7.165E-10
         9740.,   7.055E-10
         9760.,   7.720E-10
         9780.,   7.327E-10
         9800.,   7.257E-10
         9820.,   7.376E-10
         9840.,   7.367E-10
         9860.,   7.269E-10
         9880.,   7.131E-10
         9900.,   6.860E-10
         9920.,   6.696E-10
         9940.,   6.479E-10
         9960.,   6.045E-10
         9980.,   6.494E-10
        10000.,   5.899E-10
        10020.,   5.461E-10
        10040.,   5.283E-10
        10060.,   5.921E-10
        10080.,   6.220E-10
        10100.,   6.173E-10
        10120.,   5.998E-10
        10140.,   6.123E-10
        10160.,   5.923E-10
        10180.,   5.972E-10
        10200.,   6.325E-10
        10220.,   5.890E-10
        10240.,   5.989E-10
        10260.,   6.192E-10
        10280.,   5.682E-10
        10300.,   5.692E-10
        10320.,   5.610E-10
        10340.,   5.564E-10
        10360.,   5.328E-10
        10380.,   5.718E-10
        10400.,   5.263E-10
        10420.,   5.688E-10
        10440.,   5.462E-10
        10460.,   5.475E-10
        10480.,   5.128E-10
        10500.,   5.299E-10
        10520.,   5.088E-10
        10540.,   5.230E-10
        10560.,   4.926E-10
        10580.,   5.175E-10
        10600.,   5.145E-10
        10800.,   4.862E-10
        11000.,   4.590E-10
        11200.,   4.326E-10
        11400.,   4.073E-10
        11600.,   3.829E-10
